,Datetime,Tweet Id,Content,Location,Retweeted Tweet,Retweeted Count,Like Count,Hashtags,Follower Count,Verified User
53,2021-02-06 18:24:29+00:00,1358119387354562564,"@rosinajax @RainStickland @RemoveRon @geoffreylaxton Jesus lady, he didn't swear in until that date, and most Democrats aren't whining about wearing a mask. Ohio's state legislators have voted down masks in the Statehouse twice, after outbreaks. The rule was proposed by a Democrat who is also a doctor.  The GOP is in denial. #COVID","Youngstown, OH",,0,1,['COVID'],717,False
54,2021-02-06 18:23:12+00:00,1358119063705116672,I think the league should give the Seahawks an extra draft pick for doing #Covid right. https://t.co/garIST1GIG,Arizona,,0,6,['Covid'],1704,False
55,2021-02-06 17:57:29+00:00,1358112594062544896,"Get your first #CoVid #vaccine dose as soon as you qualify, even if you feel unworthy, or your beloved does not yet qualify. No need to self shame. It keeps you well; that keeps the most at risk well and the rest of us well. Help RNs hit those weekly vaccination targets!","Eugene, OR",,3,24,"['CoVid', 'vaccine']",1998,False
56,2021-02-06 17:54:05+00:00,1358111739678752768,"Oil change, check. Car washed, check. Road trip to San Diego...FINALLY got mom an appointment for the vaccine @petcopark!
#vaccine
#covid 
#herturn @ Oceanside, California https://t.co/cl5oFwaoXE",,,0,0,"['vaccine', 'covid', 'herturn']",183,False
57,2021-02-06 17:51:00+00:00,1358110961312358400,"I’m losing my faith in humanity during #Covid. People have no empathy, no ability to put themselves in other people’s shoes, see those who may have it harder than themselves. They only care about what they have, getting their own way. It’s making me incredibly sad and anxious.","Chicago, IL",,0,1,['Covid'],66,False
58,2021-02-06 17:14:50+00:00,1358101859232268288,#COVID FAQ: I Got the #Vaccine. Is Life Normal Again? https://t.co/VXQNvYLfaq from @WebMD,"Fort Lauderdale & Miami,FL USA",,1,0,"['COVID', 'Vaccine']",2957,False
59,2021-02-06 16:55:10+00:00,1358096909479649280,@Dillo_Hoops Headed to Lamesa today for 2nd game a back to back. 2 hour drive after late night last night for an early afternoon game. Tip is 3:30...#COVID,"Dimmitt, TX",,0,1,['COVID'],240,False
60,2021-02-06 16:55:08+00:00,1358096904148631552,"@jmurray_1990 @FredCam67379222 @wysiwyg74111299 @CBCNews I guess math isn’t your strong suit, eh?  Check the stats on people who have died from #COVID that are of an age to legally drive.  Similar odds to winning the lottery.","Alliston, Ontario, Canada",,0,0,['COVID'],1070,False
61,2021-02-06 16:48:37+00:00,1358095262267265024,"New way to sleep on the plane 😆😂
@deepjahi yuh find it long before #covid #tbt #toronto #canada @ Toronto, Ontario https://t.co/6m1XIsOvBs","Kingston, Jamaica",,0,2,"['covid', 'tbt', 'toronto', 'canada']",2086,False
62,2021-02-06 16:38:09+00:00,1358092628022095872,Thread -- vaccines and asymptomatic spread of #COVID. https://t.co/X7xSvOZ1hR,"City of Hope, wdale@coh.org",,1,2,['COVID'],5749,False
63,2021-02-06 16:33:41+00:00,1358091505982967808,"Tonight, we have Stix &amp; Stones #podcast with us! Not the bands, but I thought this was hilarious. Live, 8 EST on #Facebook, #YouTube, &amp; #Twitter. #podcaster #podcastshow #podcasters #podcastlife #podcasting #podcasts #interview #art #spotify #covid #music #comedy #podcastlove https://t.co/QqUVQkiDZ8","Tennessee, USA",,0,0,"['podcast', 'Facebook', 'YouTube', 'Twitter', 'podcaster', 'podcastshow', 'podcasters', 'podcastlife', 'podcasting', 'podcasts', 'interview', 'art', 'spotify', 'covid', 'music', 'comedy', 'podcastlove']",55,False
64,2021-02-06 16:18:54+00:00,1358087783424745473,Small community clinic in #BoyleHeights gives #covid vaccine to elderly residents who can’t drive to mass vaccination sites or can’t sign up online; The clinic has only 100 vaccines and over 1000 patients over 65 &amp; over to serve. More on @nbcla https://t.co/V9TqS1IPPx,"Los Angeles, California",,2,1,"['BoyleHeights', 'covid']",32374,True
65,2021-02-06 16:09:42+00:00,1358085467405570050,"#IGotTheShot  💉 🦠 

For my friends &amp; family. 
For the many lost.
For the many fighting.
For the survivors. 
For me.

Dose #1 complete, and one step closer to get through this pandemic 😷 

#COVID-19 #CovidVaccine https://t.co/FrACMtwCQN","Dallas, TX",,0,1,"['IGotTheShot', 'COVID', 'CovidVaccine']",82,False
66,2021-02-06 23:42:36+00:00,1358199445448458240,Think I cured my #COVID depression by spending my evening shoveling snow and ice around the car. Don’t know what good that’ll do for tomorrows snow storm. 😂,"Brooklyn, NY",,0,0,['COVID'],37,False
67,2021-02-06 23:07:34+00:00,1358190627670818817,"Waste Management Open, Frozen, Battle of Alberta and @danjlevy hosting SNL... perfect lineup today since #covid and #polarvortex are plan ruiners!","Calgary, Alberta",,0,21,"['covid', 'polarvortex']",768,False
68,2021-02-06 22:40:57+00:00,1358183929711382528,"Point #3 -- For those who've asked: No, the streaker wasn't wearing a mask as part of #COVID precautions. I'd advise him to double-mask upstairs &amp; downstairs.","North Carolina, USA",,0,10,['COVID'],14605,False
69,2021-02-06 22:39:12+00:00,1358183488936148992,"“A female mentor once said to me, ‘Any job you’re not a little afraid of isn’t big enough.’”

Excited for @CDCgov and our country to have leadership like @RWalensky in #publichealth #Covid #cdc #Science https://t.co/RMfwc4edfj","Chicago, IL",,2,19,"['publichealth', 'Covid', 'cdc', 'Science']",1914,False
70,2021-02-06 22:34:17+00:00,1358182253428420610,Survey: #COVID-19 concerns could mean more takeout and tech for Super Bowl LV https://t.co/38VM9SLDxk via @verizon #SuperBowl #SuperBowlWeeknd,#RemoteWork #Boston ,,4,15,"['COVID', 'SuperBowl', 'SuperBowlWeeknd']",307183,False
71,2021-02-06 22:03:30+00:00,1358174506829946887,"“For most of my life, I rarely spent #money on #books. If a #library didn’t have a book, I wouldn’t #read it. That changed when #COVID-19 lockdowns set in...” check out Jeff’s new #Blog post! https://t.co/bFdkK74MsJ",,,0,0,"['money', 'books', 'library', 'read', 'COVID', 'Blog']",103,False
72,2021-02-06 21:28:52+00:00,1358165788172034051,"Marylanders! 🦀 Was your small biz negatively impacted by #covid? @shellyhettleman + @DavidMoon2014 are looking for you! 

“We have a bill to stop commercial landlords from seizing homes &amp; personal assets for those who fell behind...” ✅ https://t.co/YDkVlSCx2N https://t.co/qvxBYjPMig","Florence, AL",,1,3,['covid'],25391,False
73,2021-02-06 20:48:29+00:00,1358155625247748101,@CrystalEchoHawk @echohawkd3 #Oklahoma has no idea as they are not keeping track #NativeAmerican #Covid cases,"Mustang, OK",,0,0,"['Oklahoma', 'NativeAmerican', 'Covid']",783,False
74,2021-02-06 20:21:45+00:00,1358148899580465153,We continue to see our vaccine effort positively impacting our COVID numbers. The decline in cases has also kept staffing levels constant.  Nearly 70% of our members accepted vaccines. #CovidVaccine #Firefighters #COVID https://t.co/9VAeQmLEeT,"Los Angeles, CA",,4,14,"['CovidVaccine', 'Firefighters', 'COVID']",3641,False
75,2021-02-06 20:13:12+00:00,1358146746275094528,Everyone should watch this interview with a #canadian who gave up playing #football to #care for #elderly in #longtermcare in #canada due to #covid #montreal #KansasCityChiefs #hero #love #passion going to be a phenomenal #doctor https://t.co/SjaAoiZEMd,Vancouver,,0,0,"['canadian', 'football', 'care', 'elderly', 'longtermcare', 'canada', 'covid', 'montreal', 'KansasCityChiefs', 'hero', 'love', 'passion', 'doctor']",425,False
76,2021-02-06 20:05:05+00:00,1358144706438328320,I still don’t understand what controlling #infectiousdisease like #Covid has to do with your #PoliticalParty. It’s absurd. https://t.co/YjX3PErM9J,Colorado,,0,0,"['infectiousdisease', 'Covid', 'PoliticalParty']",894,False
77,2021-02-06 19:39:50+00:00,1358138352520880129,"Fantastic #COVID-safe outdoor activity for all ages in #WashingtonDC:  https://t.co/O3BHH1lCp2 
#heritage #mydccool https://t.co/0WKbhln3PT","Washington, DC",,0,0,"['COVID', 'WashingtonDC', 'heritage', 'mydccool']",1488,False
78,2021-02-06 19:31:59+00:00,1358136374248042496,"Live in or near or visiting #WashingtonDC? Try a #COVID-safe outdoor activity! We have fabulous #neighborhood #heritage #trails with maps, brochures &amp; illustrative signs at each stop!
https://t.co/O3BHH1lCp2","Washington, DC",,0,0,"['WashingtonDC', 'COVID', 'neighborhood', 'heritage', 'trails']",1488,False
79,2021-02-06 19:26:35+00:00,1358135018372009984,"This store is openly rejecting mask rules. @SamBrockNBC asked why. Owner doesn't believe there's been 100,000s #COVID deaths, asking rhetorically ""Why don't we shut down the world for heart attacks?"" https://t.co/dToGlSczay","San Jose, CA",,2,2,['COVID'],3198,True
80,2021-02-06 19:07:14+00:00,1358130146511831045,"https://t.co/1aV7OQHXtn @gofundme. Any little bit helps me reach my goal. 
#greatful  #thankful #gofundme #hospital #surgery #appendicitis #everyone #please #help #me #with #my #medical #bills #this #has #put #me #over #my #debt #thankyou #covid_19 #covid #pandemic #quarantine",,,1,3,"['greatful', 'thankful', 'gofundme', 'hospital', 'surgery', 'appendicitis', 'everyone', 'please', 'help', 'me', 'with', 'my', 'medical', 'bills', 'this', 'has', 'put', 'me', 'over', 'my', 'debt', 'thankyou', 'covid_19', 'covid', 'pandemic', 'quarantine']",3,False
81,2021-02-06 18:56:20+00:00,1358127404221403137,"done
.
.
.
#vaccine #hopevaccine #getyoselfvaccinated #vaccinateyoself #doit #dontwait #covid #covid19 @ Bronx, NY https://t.co/RjDNKsnmbQ",New York,,0,0,"['vaccine', 'hopevaccine', 'getyoselfvaccinated', 'vaccinateyoself', 'doit', 'dontwait', 'covid', 'covid19']",267,False
82,2021-02-06 18:50:29+00:00,1358125932272365568,"Since the #COVID pandemic hit, @CherokeeNation has provided over $2.6 million to support Boys &amp; Girls Clubs across the rez. Learn more about how we work together the spirit of “Gadugi” at https://t.co/mc0ENewNQc #CherokeeNation #GreatFutures #Gadugi @BGCA_Clubs https://t.co/zXNDnrpJXt","Vinita, OK",,5,30,"['COVID', 'CherokeeNation', 'GreatFutures', 'Gadugi']",6358,False
